Year,District,State,Total,20&Over,19,17-18,15-16,13-14,11-12,9-10,7-8,6&U
2012,New England,NH,-9.194395796847637,-32.5,-11.11111111111111,55.26315789473685,25.252525252525253,-10.778443113772456,-17.934782608695652,-14.583333333333334,12.962962962962962,-9.15032679738562
2012,New England,RI,-11.055276381909549,-9.375,-41.66666666666667,48.275862068965516,37.2093023255814,-14.545454545454545,0.0,-22.0,-16.216216216216218,-26.31578947368421
2012,New England,VT,6.183889340927584,48.03921568627451,-13.333333333333334,-28.125,-17.647058823529413,-7.608695652173914,6.432748538011696,18.120805369127517,0.0,-5.365853658536586
2012,New York,NY,-1.241555596129268,0.49504950495049505,-4.545454545454546,1.8382352941176472,-2.591792656587473,9.43089430894309,0.5291005291005291,-0.38461538461538464,-11.637347767253045,-4.639175257731959
2012,Northern Plains,SD,0.2364066193853428,50.0,-66.66666666666666,18.181818181818183,-12.5,-16.39344262295082,5.357142857142857,-1.6666666666666667,0.0,6.153846153846154
2012,Northern Plains,WY,5.730659025787966,41.37931034482759,-50.0,22.727272727272727,-7.142857142857142,-13.043478260869565,11.11111111111111,0.0,-31.57894736842105,0.0
2012,Northern Plains,MT,-1.8327605956471937,2.7777777777777777,-68.75,9.523809523809524,8.771929824561402,-12.698412698412698,13.698630136986301,-28.57142857142857,-12.698412698412698,0.0
2012,Northern Plains,ND,0.46511627906976744,-19.047619047619047,-44.44444444444444,-3.1746031746031744,-17.346938775510203,8.108108108108109,13.333333333333334,-1.9138755980861244,7.741935483870968,-4.678362573099415
2012,Pacific,WA,4.176904176904177,9.47136563876652,62.5,-11.76470588235294,-5.128205128205128,-30.76923076923077,19.148936170212767,1.6666666666666667,-18.333333333333332,15.0
2012,Pacific,OR,47.05882352941176,61.53846153846154,,0.0,12.5,22.22222222222222,-14.285714285714285,125.0,175.0,22.22222222222222
2012,Pacific,HI,,,,,,,,,,
2012,Pacific,CA,5.369928400954653,11.08695652173913,-19.230769230769234,-6.0606060606060606,5.263157894736842,16.94915254237288,-10.273972602739725,-0.7936507936507936,-14.782608695652174,7.8125
2012,Pacific,AK,-5.164066702528241,-3.91304347826087,13.043478260869565,5.88235294117647,-22.31404958677686,-2.272727272727273,-3.5211267605633805,-16.666666666666664,-11.811023622047244,6.097560975609756
2012,Pacific,NV,3.0303030303030303,45.0,,-57.14285714285714,100.0,-33.33333333333333,-20.0,37.5,-60.0,25.0
2012,Rocky Mountain,TX,3.890489913544669,8.130081300813007,-10.0,-18.75,39.473684210526315,-8.620689655172415,-25.757575757575758,15.09433962264151,0.0,9.67741935483871
2012,Rocky Mountain,OK,8.333333333333332,33.33333333333333,,,0.0,300.0,-70.0,166.66666666666669,-57.14285714285714,-100.0
2012,Rocky Mountain,UT,-1.1990407673860912,-4.587155963302752,0.0,-25.0,39.130434782608695,12.5,-11.76470588235294,62.96296296296296,-35.483870967741936,-35.294117647058826
2012,Rocky Mountain,ID,0.3436426116838488,4.436860068259386,200.0,-3.7037037037037033,15.625,4.444444444444445,-27.450980392156865,7.5,6.8181818181818175,-27.083333333333332
2012,Rocky Mountain,CO,-3.198198198198198,-4.61121157323689,48.57142857142857,-16.27906976744186,8.450704225352112,-10.382513661202186,4.624277456647398,-2.1621621621621623,-11.409395973154362,3.389830508474576
2012,Rocky Mountain,AZ,-4.140127388535031,-0.8403361344537815,200.0,22.22222222222222,-15.384615384615385,3.3333333333333335,-10.344827586206897,3.4482758620689653,-18.75,-24.242424242424242
2012,Rocky Mountain,NM,-0.5263157894736842,1.4285714285714286,-50.0,37.5,-33.33333333333333,42.857142857142854,11.76470588235294,-16.0,-15.789473684210526,0.0
2012,Southeastern,VA,3.0448717948717947,2.1645021645021645,116.66666666666667,-46.51162790697674,46.15384615384615,7.142857142857142,-1.4084507042253522,15.714285714285714,-29.310344827586203,30.555555555555557
2012,Southeastern,TN,8.396946564885496,60.60606060606061,-100.0,-20.0,266.66666666666663,13.333333333333334,-14.285714285714285,-22.22222222222222,6.25,-57.89473684210527
2012,Southeastern,SC,13.793103448275861,22.22222222222222,,66.66666666666666,80.0,-33.33333333333333,200.0,12.5,-71.42857142857143,20.0
2012,Southeastern,NC,-7.28051391862955,-13.488372093023257,-55.55555555555556,-5.0,33.33333333333333,-2.1739130434782608,-4.25531914893617,-7.6923076923076925,10.0,-3.3333333333333335
2012,Southeastern,MS,-28.000000000000004,-28.57142857142857,,-100.0,,50.0,0.0,-85.71428571428571,-25.0,100.0
2012,Southeastern,LA,19.35483870967742,56.25,-100.0,,100.0,-100.0,100.0,100.0,50.0,-57.14285714285714
2012,Southeastern,GA,-14.634146341463413,-21.428571428571427,,-40.0,-41.66666666666667,55.55555555555556,10.0,-14.285714285714285,-33.33333333333333,0.0
2012,Southeastern,FL,-0.7961783439490446,-4.191616766467066,-66.66666666666666,27.27272727272727,-27.77777777777778,20.588235294117645,22.448979591836736,-17.647058823529413,-2.380952380952381,41.17647058823529
2012,Southeastern,AR,5.555555555555555,-55.55555555555556,,,100.0,-100.0,-33.33333333333333,-50.0,200.0,200.0
2012,Southeastern,AL,-21.782178217821784,-12.5,0.0,33.33333333333333,-57.14285714285714,-18.181818181818183,-12.5,-16.666666666666664,-60.0,-11.11111111111111
2012,Southeastern,MD,2.3579849946409435,3.5830618892508146,-36.36363636363637,-11.76470588235294,-7.954545454545454,25.0,5.785123966942149,14.000000000000002,-4.10958904109589,-11.29032258064516
2012,Southeastern,DC,6.666666666666667,6.493506493506493,-100.0,20.0,-33.33333333333333,9.090909090909092,-33.33333333333333,33.33333333333333,25.0,120.0
2013,Atlantic,DE,-8.974358974358974,-14.893617021276595,-66.66666666666666,100.0,-83.33333333333334,0.0,-40.0,150.0,0.0,150.0
2013,Atlantic,E PA,8.345021037868163,-2.7027027027027026,3.125,6.0606060606060606,-4.571428571428571,33.75796178343949,-4.232804232804233,8.47457627118644,36.231884057971016,144.44444444444443
2013,Atlantic,NJ,8.850289495450786,19.91869918699187,69.23076923076923,-1.5625,5.357142857142857,9.714285714285714,-4.30622009569378,4.069767441860465,5.633802816901409,27.631578947368425
2013,Central,IL,6.363285769379097,7.026143790849673,12.5,3.0303030303030303,6.910569105691057,3.536977491961415,12.933753943217665,-0.5154639175257731,0.6756756756756757,19.469026548672566
2013,Central,IA,9.266409266409266,36.53846153846153,-28.57142857142857,26.31578947368421,52.94117647058824,-3.4482758620689653,13.333333333333334,-32.432432432432435,4.166666666666666,8.108108108108109
2013,Central,KS,20.481927710843372,30.434782608695656,-50.0,100.0,-10.0,-11.11111111111111,85.71428571428571,0.0,-9.090909090909092,44.44444444444444
2013,Central,MO,4.904051172707889,12.5,0.0,0.0,-14.705882352941178,37.03703703703704,28.888888888888886,-29.166666666666668,0.0,12.0
2013,Central,NE,7.874015748031496,0.0,0.0,-28.57142857142857,220.00000000000003,-15.0,0.0,29.411764705882355,-3.571428571428571,0.0
2013,Central,WI,-2.823086574654956,0.7092198581560284,100.0,-25.443786982248522,-26.794258373205743,6.648936170212766,-7.835051546391752,-2.178649237472767,-6.218905472636816,6.732673267326733
2013,Massachusetts,MA,3.741280913126189,9.703287890938253,40.0,-0.2079002079002079,11.412429378531073,8.279742765273312,-0.06657789613848203,2.4861878453038675,-2.6877470355731226,0.8178438661710037
2013,Michigan,MI,-0.7530120481927711,-0.060024009603841535,-7.4074074074074066,4.313725490196078,-8.080808080808081,6.59090909090909,-10.16260162601626,2.4229074889867843,-7.424593967517401,8.083140877598153
2013,Mid-American,WV,0.7462686567164178,50.0,-100.0,0.0,-42.857142857142854,0.0,-6.666666666666667,-42.10526315789473,56.25,0.0
2013,Mid-American,W PA,5.0228310502283104,-5.056179775280898,-17.391304347826086,-1.2195121951219512,14.285714285714285,2.5210084033613445,15.217391304347828,14.393939393939394,14.814814814814813,-5.649717514124294
2013,Mid-American,IN,5.679012345679013,-21.428571428571427,-70.0,-4.545454545454546,30.76923076923077,-19.565217391304348,-8.16326530612245,0.0,14.285714285714285,158.33333333333331
2013,Mid-American,KY,7.4074074074074066,12.76595744680851,,-18.75,-33.33333333333333,0.0,60.0,-8.333333333333332,18.181818181818183,33.33333333333333
2013,Mid-American,OH,-1.7241379310344827,-1.1695906432748537,-23.52941176470588,-15.384615384615385,-2.7777777777777777,12.62135922330097,-1.5384615384615385,2.2900763358778624,-15.315315315315313,6.8493150684931505
2013,Minnesota,MN,1.6426606246965527,10.18799272286234,-17.073170731707318,4.297994269340974,-4.904632152588556,1.597051597051597,-2.058554437328454,-0.847457627118644,-0.9404388714733543,7.387706855791961
2013,New England,CT,2.3539302227826817,-3.5040431266846364,47.05882352941176,3.7037037037037033,-2.5,2.26537216828479,3.494623655913978,5.291005291005291,-3.896103896103896,10.759493670886076
2013,New England,ME,-5.475763016157989,12.179487179487179,-64.28571428571429,-45.16129032258064,13.095238095238097,10.457516339869281,-7.82122905027933,-21.341463414634145,-7.633587786259542,-6.432748538011696
2013,New England,NH,6.653809064609451,13.580246913580247,-25.0,11.864406779661017,-4.838709677419355,8.053691275167784,-11.258278145695364,19.51219512195122,3.278688524590164,17.985611510791365
2013,New England,RI,3.389830508474576,7.758620689655173,-14.285714285714285,-32.55813953488372,28.8135593220339,-19.148936170212767,-4.3478260869565215,20.51282051282051,8.60215053763441,8.73015873015873
2013,New England,VT,1.0727969348659003,1.3245033112582782,-30.76923076923077,-17.391304347826086,-15.714285714285714,-6.470588235294119,4.945054945054945,-0.5681818181818182,13.157894736842104,8.24742268041237
2013,New York,NY,-1.2017008689221667,4.334975369458128,-9.523809523809524,-5.415162454873646,4.656319290465632,-2.823179791976226,-5.526315789473684,-1.5444015444015444,-8.422664624808576,2.5675675675675675
2013,Northern Plains,SD,7.547169811320755,7.4074074074074066,250.0,-13.461538461538462,14.285714285714285,13.725490196078432,11.864406779661017,6.779661016949152,8.16326530612245,2.898550724637681
2013,Northern Plains,WY,-4.336043360433604,-9.75609756097561,0.0,37.03703703703704,20.51282051282051,-32.5,16.666666666666664,-25.0,3.8461538461538463,-13.333333333333334
2013,Northern Plains,MT,3.150525087514586,1.3513513513513513,120.0,-15.217391304347828,8.064516129032258,18.181818181818183,-40.963855421686745,26.0,10.909090909090908,38.59649122807017
2013,Northern Plains,ND,7.4074074074074066,26.47058823529412,120.0,1.639344262295082,39.50617283950617,-5.0,7.352941176470589,-13.658536585365855,12.574850299401197,19.631901840490798
2013,Pacific,WA,0.4716981132075472,-3.6217303822937628,23.076923076923077,-6.666666666666667,5.405405405405405,11.11111111111111,8.928571428571429,-1.639344262295082,4.081632653061225,13.043478260869565
2013,Pacific,OR,32.0,35.714285714285715,,-11.11111111111111,22.22222222222222,-9.090909090909092,50.0,55.55555555555556,18.181818181818183,27.27272727272727
2013,Pacific,HI,,,,,,,,,,
2013,Pacific,CA,3.3408833522083805,1.9569471624266144,-14.285714285714285,-8.064516129032258,11.0,11.594202898550725,-3.0534351145038165,8.799999999999999,1.0204081632653061,17.391304347826086
2013,Pacific,AK,2.7226318774815654,4.638009049773756,-34.61538461538461,-12.5,14.893617021276595,-5.426356589147287,-5.109489051094891,-10.37037037037037,3.571428571428571,20.114942528735632
2013,Pacific,NV,-20.588235294117645,-3.4482758620689653,,-100.0,-16.666666666666664,-50.0,25.0,-54.54545454545454,50.0,-60.0
2013,Rocky Mountain,TX,6.934812760055478,7.518796992481203,-22.22222222222222,-15.384615384615385,-9.433962264150944,-1.8867924528301887,28.57142857142857,-6.557377049180328,16.216216216216218,47.05882352941176
2013,Rocky Mountain,OK,-41.02564102564102,-58.333333333333336,-100.0,-50.0,0.0,-25.0,-33.33333333333333,-37.5,-33.33333333333333,
2013,Rocky Mountain,UT,-5.097087378640777,-3.8461538461538463,42.857142857142854,-6.666666666666667,15.625,-28.888888888888886,23.333333333333332,-22.727272727272727,-35.0,27.27272727272727
2013,Rocky Mountain,ID,5.993150684931506,6.862745098039216,-16.666666666666664,-23.076923076923077,-10.81081081081081,8.51063829787234,-2.7027027027027026,25.581395348837212,6.382978723404255,22.857142857142858
2013,Rocky Mountain,CO,2.047463936714751,5.402843601895735,-34.61538461538461,-8.333333333333332,-6.493506493506493,0.6097560975609756,8.287292817679557,-5.524861878453039,16.666666666666664,-3.278688524590164
2013,Rocky Mountain,AZ,1.3289036544850499,0.0,-66.66666666666666,0.0,-12.121212121212121,-22.58064516129032,57.692307692307686,-20.0,46.15384615384615,8.0
2013,Rocky Mountain,NM,0.0,-2.8169014084507045,100.0,-9.090909090909092,20.0,-15.0,5.263157894736842,-4.761904761904762,25.0,-5.0
2013,Southeastern,VA,9.486780715396579,11.016949152542372,-53.84615384615385,34.78260869565217,0.0,-1.3333333333333335,22.857142857142858,-4.938271604938271,51.21951219512195,4.25531914893617
2013,Southeastern,TN,4.225352112676056,-7.547169811320755,,25.0,36.36363636363637,0.0,5.555555555555555,-7.142857142857142,-35.294117647058826,100.0
2013,Southeastern,SC,-13.636363636363635,-4.545454545454546,,-20.0,-55.55555555555556,25.0,66.66666666666666,-44.44444444444444,300.0,-58.333333333333336
2013,Southeastern,NC,0.6928406466512702,0.0,0.0,-21.052631578947366,20.833333333333336,-17.77777777777778,2.2222222222222223,-8.333333333333332,15.151515151515152,27.586206896551722
2013,Southeastern,MS,16.666666666666664,80.0,-100.0,,-100.0,-66.66666666666666,50.0,0.0,33.33333333333333,50.0
2013,Southeastern,LA,21.62162162162162,12.0,,,-100.0,,-50.0,0.0,33.33333333333333,200.0
2013,Southeastern,GA,-7.857142857142857,-1.8181818181818181,0.0,0.0,-28.57142857142857,-42.857142857142854,0.0,11.11111111111111,-50.0,14.285714285714285
2013,Southeastern,FL,2.7287319422150884,7.8125,366.66666666666663,-7.142857142857142,19.230769230769234,9.75609756097561,-1.6666666666666667,-7.142857142857142,-4.878048780487805,-39.58333333333333
2013,Southeastern,AR,0.0,50.0,-100.0,-66.66666666666666,-50.0,,0.0,0.0,-66.66666666666666,100.0
2013,Southeastern,AL,7.59493670886076,-5.714285714285714,50.0,-75.0,133.33333333333331,-33.33333333333333,-57.14285714285714,140.0,-33.33333333333333,100.0
2013,Southeastern,MD,7.12041884816754,1.257861635220126,78.57142857142857,-15.0,22.22222222222222,21.73913043478261,7.03125,-1.7543859649122806,15.714285714285714,1.8181818181818181
2013,Southeastern,DC,10.0,-1.2195121951219512,,0.0,66.66666666666666,-8.333333333333332,8.333333333333332,43.75,20.0,-27.27272727272727
2014,Atlantic,DE,12.676056338028168,5.0,200.0,0.0,300.0,16.666666666666664,33.33333333333333,80.0,0.0,-80.0
2014,Atlantic,E PA,-0.7119741100323626,1.7857142857142856,9.090909090909092,-5.0,18.562874251497004,8.571428571428571,-9.94475138121547,-3.125,-9.574468085106384,-38.63636363636363
2014,Atlantic,NJ,9.574468085106384,-3.389830508474576,-18.181818181818183,19.047619047619047,37.28813559322034,14.0625,3.0,22.905027932960895,8.0,-2.0618556701030926
2014,Central,IL,2.973168963016679,5.343511450381679,-16.666666666666664,10.588235294117647,3.802281368821293,0.0,20.391061452513966,6.994818652849741,-6.7114093959731544,-20.37037037037037
2014,Central,IA,7.420494699646643,-5.633802816901409,20.0,-29.166666666666668,30.76923076923077,7.142857142857142,5.88235294117647,12.0,28.000000000000004,20.0
2014,Central,KS,-2.0,6.666666666666667,-100.0,-50.0,0.0,0.0,-7.6923076923076925,37.5,20.0,-23.076923076923077
2014,Central,MO,13.821138211382115,-2.6143790849673203,150.0,47.368421052631575,-6.896551724137931,24.324324324324326,25.862068965517242,50.98039215686274,32.20338983050847,-8.333333333333332
2014,Central,NE,32.11678832116788,171.42857142857142,600.0,100.0,50.0,35.294117647058826,41.17647058823529,27.27272727272727,-14.814814814814813,-8.0
2014,Central,WI,-0.16139444803098774,4.401408450704225,-39.473684210526315,-25.396825396825395,-7.8431372549019605,0.4987531172069825,2.237136465324385,-6.013363028953229,5.305039787798409,4.452690166975881
2014,Massachusetts,MA,5.032599837000816,9.210526315789473,-12.698412698412698,4.791666666666667,-0.7099391480730223,5.122494432071269,3.79746835443038,3.30188679245283,5.442729488220959,8.702064896755163
2014,Michigan,MI,3.9236939085194016,6.066066066066067,25.333333333333336,3.3834586466165413,9.89010989010989,-0.8528784648187633,1.1312217194570136,2.3655913978494625,-0.5012531328320802,1.282051282051282
2014,Mid-American,WV,-3.7037037037037033,-33.33333333333333,,112.5,-75.0,22.22222222222222,-14.285714285714285,36.36363636363637,-4.0,-13.88888888888889
2014,Mid-American,W PA,-1.2173913043478262,-1.7751479289940828,26.31578947368421,-27.160493827160494,10.416666666666668,13.114754098360656,-8.80503144654088,1.9867549668874174,-0.5376344086021506,-4.790419161676647
2014,Mid-American,IN,15.887850467289718,18.181818181818183,100.0,14.285714285714285,-17.647058823529413,16.216216216216218,20.0,37.5,20.833333333333336,7.526881720430108
2014,Mid-American,KY,-13.10344827586207,-3.7735849056603774,-100.0,-15.384615384615385,0.0,-16.666666666666664,-37.5,9.090909090909092,-38.46153846153847,-12.5
2014,Mid-American,OH,2.4366471734892787,-6.804733727810651,61.53846153846154,-5.454545454545454,22.857142857142858,0.0,10.15625,6.7164179104477615,11.702127659574469,-7.6923076923076925
2014,Minnesota,MN,1.9664039487301967,1.981287837094111,-19.11764705882353,7.6923076923076925,9.742120343839542,-2.6602176541717046,-0.14012143858010276,-0.14245014245014245,5.2215189873417724,4.3478260869565215
2014,New England,CT,-0.49281314168377827,-15.363128491620111,-20.0,1.7857142857142856,-4.102564102564102,2.848101265822785,4.1558441558441555,-3.5175879396984926,10.472972972972974,3.428571428571429
2014,New England,ME,3.418803418803419,1.1428571428571428,-20.0,61.76470588235294,13.684210526315791,-8.875739644970414,-0.6060606060606061,1.550387596899225,2.479338842975207,7.5
2014,New England,NH,-0.09041591320072333,-1.6304347826086956,100.0,24.242424242424242,-5.084745762711865,-7.453416149068323,-2.9850746268656714,6.802721088435375,-6.349206349206349,0.0
2014,New England,RI,0.9562841530054645,4.0,50.0,44.827586206896555,-11.842105263157894,-5.263157894736842,-9.090909090909092,10.638297872340425,-13.861386138613863,8.02919708029197
2014,New England,VT,-4.852160727824109,-17.973856209150327,-22.22222222222222,13.157894736842104,-10.16949152542373,9.433962264150944,-5.2356020942408374,4.571428571428571,-0.5813953488372093,-8.571428571428571
2014,New York,NY,-0.09356287425149701,-3.210576015108593,-12.280701754385964,-7.251908396946565,10.59322033898305,-1.529051987767584,5.013927576601671,-8.235294117647058,5.852842809364549,0.922266139657444
2014,Northern Plains,SD,1.9736842105263157,-20.689655172413794,-28.57142857142857,-8.88888888888889,-6.25,8.620689655172415,4.545454545454546,-1.5873015873015872,30.18867924528302,2.8169014084507045
2014,Northern Plains,WY,8.21529745042493,-8.108108108108109,166.66666666666669,-8.108108108108109,-4.25531914893617,25.925925925925924,8.571428571428571,51.85185185185185,29.629629629629626,15.384615384615385
2014,Northern Plains,MT,2.3755656108597285,1.1111111111111112,-9.090909090909092,33.33333333333333,-32.83582089552239,6.153846153846154,16.3265306122449,31.746031746031743,13.114754098360656,-17.72151898734177
2014,Northern Plains,ND,6.551724137931035,23.25581395348837,9.090909090909092,-20.967741935483872,-9.734513274336283,26.31578947368421,-1.82648401826484,13.559322033898304,7.9787234042553195,7.179487179487179
2014,Pacific,WA,10.093896713615024,8.559498956158663,-25.0,-3.571428571428571,7.6923076923076925,30.0,26.229508196721312,10.0,17.647058823529413,5.128205128205128
2014,Pacific,OR,13.131313131313133,22.807017543859647,-80.0,0.0,-9.090909090909092,-40.0,55.55555555555556,92.85714285714286,-15.384615384615385,-50.0
2014,Pacific,HI,,,,,,,,,,
2014,Pacific,CA,11.178082191780822,0.6717850287907869,-27.77777777777778,33.33333333333333,27.927927927927925,4.545454545454546,39.37007874015748,21.323529411764707,43.43434343434344,28.39506172839506
2014,Pacific,AK,2.9817780231916067,-1.7297297297297298,29.411764705882355,3.1746031746031744,-10.185185185185185,-1.639344262295082,6.923076923076923,14.049586776859504,4.310344827586207,21.5311004784689
2014,Pacific,NV,33.33333333333333,10.714285714285714,,,40.0,33.33333333333333,120.0,40.0,-16.666666666666664,150.0
2014,Rocky Mountain,TX,0.12970168612191957,-10.955710955710956,0.0,68.18181818181817,-12.5,7.6923076923076925,17.46031746031746,15.789473684210526,11.627906976744185,20.0
2014,Rocky Mountain,OK,60.86956521739131,180.0,,100.0,200.0,-66.66666666666666,150.0,0.0,-50.0,
2014,Rocky Mountain,UT,9.207161125319693,18.5,-70.0,50.0,21.62162162162162,-12.5,10.81081081081081,-44.11764705882353,46.15384615384615,0.0
2014,Rocky Mountain,ID,12.439418416801292,4.892966360856269,80.0,55.00000000000001,45.45454545454545,-9.803921568627452,58.333333333333336,11.11111111111111,0.0,20.930232558139537
2014,Rocky Mountain,CO,0.0,-1.4388489208633095,-8.823529411764707,10.1010101010101,-4.166666666666666,6.0606060606060606,5.612244897959184,-8.187134502923977,7.142857142857142,-2.5423728813559325
2014,Rocky Mountain,AZ,66.55737704918033,59.32203389830508,800.0,-9.090909090909092,17.24137931034483,66.66666666666666,19.51219512195122,95.83333333333334,163.1578947368421,162.96296296296296
2014,Rocky Mountain,NM,8.465608465608465,7.246376811594203,0.0,-20.0,8.333333333333332,11.76470588235294,5.0,30.0,15.0,0.0
2014,Southeastern,VA,9.375,1.1450381679389312,150.0,48.38709677419355,5.263157894736842,5.405405405405405,19.767441860465116,3.896103896103896,6.451612903225806,16.3265306122449
2014,Southeastern,TN,17.56756756756757,32.6530612244898,-100.0,100.0,0.0,11.76470588235294,-21.052631578947366,53.84615384615385,54.54545454545454,-18.75
2014,Southeastern,SC,70.17543859649122,71.42857142857143,,-25.0,0.0,-20.0,80.0,80.0,137.5,100.0
2014,Southeastern,NC,5.5045871559633035,6.989247311827956,-25.0,-13.333333333333334,24.137931034482758,-2.7027027027027026,10.869565217391305,15.909090909090908,13.157894736842104,-24.324324324324326
2014,Southeastern,MS,-38.095238095238095,-44.44444444444444,,,,100.0,-100.0,100.0,-50.0,-33.33333333333333
2014,Southeastern,LA,-13.333333333333334,-28.57142857142857,,,,200.0,200.0,100.0,-25.0,-44.44444444444444
2014,Southeastern,GA,17.829457364341085,5.555555555555555,200.0,0.0,80.0,100.0,-36.36363636363637,-15.0,180.0,100.0
2014,Southeastern,FL,5.625,4.63768115942029,-28.57142857142857,-23.076923076923077,41.935483870967744,11.11111111111111,8.47457627118644,26.923076923076923,-2.564102564102564,-20.689655172413794
2014,Southeastern,AR,47.368421052631575,83.33333333333334,,0.0,100.0,-100.0,0.0,200.0,300.0,-16.666666666666664
2014,Southeastern,AL,38.82352941176471,9.090909090909092,0.0,100.0,-14.285714285714285,-16.666666666666664,200.0,25.0,275.0,68.75
2014,Southeastern,MD,12.512218963831867,21.11801242236025,-32.0,15.686274509803921,20.2020202020202,0.7142857142857143,15.328467153284672,6.25,1.2345679012345678,17.857142857142858
2014,Southeastern,DC,1.7045454545454544,1.2345679012345678,-66.66666666666666,0.0,-20.0,-9.090909090909092,53.84615384615385,13.043478260869565,-27.77777777777778,50.0
2015,Atlantic,DE,1.25,-11.904761904761903,33.33333333333333,-83.33333333333334,125.0,-14.285714285714285,75.0,-33.33333333333333,75.0,300.0
2015,Atlantic,E PA,8.083441981747066,-1.5594541910331383,-30.555555555555557,-7.518796992481203,25.757575757575758,-18.859649122807017,23.92638036809816,58.06451612903226,31.76470588235294,12.962962962962962
2015,Atlantic,NJ,1.248266296809986,2.1052631578947367,-33.33333333333333,-4.0,0.6172839506172839,-2.28310502283105,3.3980582524271843,0.0,0.0,18.947368421052634
2015,Central,IL,5.809859154929577,4.202898550724638,46.666666666666664,1.0638297872340425,8.424908424908425,8.695652173913043,1.160092807424594,2.4213075060532687,2.877697841726619,21.3953488372093
2015,Central,IA,0.9868421052631579,10.44776119402985,-66.66666666666666,29.411764705882355,-29.411764705882355,26.666666666666668,0.0,-3.571428571428571,37.5,-20.833333333333336
2015,Central,KS,1.0204081632653061,-9.375,,100.0,-33.33333333333333,37.5,0.0,90.9090909090909,-33.33333333333333,-60.0
2015,Central,MO,20.0,6.7114093959731544,80.0,-28.57142857142857,14.814814814814813,39.130434782608695,-12.32876712328767,49.35064935064935,38.46153846153847,32.467532467532465
2015,Central,NE,0.5524861878453038,10.526315789473683,-42.857142857142854,50.0,-33.33333333333333,-8.695652173913043,12.5,10.714285714285714,-8.695652173913043,13.043478260869565
2015,Central,WI,5.754930488199159,-4.5531197301854975,0.0,-8.51063829787234,11.347517730496454,-4.466501240694789,-2.62582056892779,4.739336492890995,23.425692695214106,20.24866785079929
2015,Massachusetts,MA,2.104752667313288,5.421686746987952,18.181818181818183,12.922465208747516,0.6128702757916241,2.11864406779661,1.0911424903722722,-2.217873450750163,1.7719568567026194,1.289009497964722
2015,Michigan,MI,3.963287442636629,3.567383918459796,-7.446808510638298,-2.5454545454545454,6.75,-6.021505376344086,3.803131991051454,3.571428571428571,11.335012594458437,13.291139240506327
2015,Mid-American,WV,5.384615384615385,56.25,150.0,-64.70588235294117,150.0,27.27272727272727,-16.666666666666664,60.0,0.0,-22.58064516129032
2015,Mid-American,W PA,7.482394366197183,22.289156626506024,-62.5,11.864406779661017,3.7735849056603774,10.144927536231885,4.827586206896552,5.194805194805195,-6.486486486486487,22.0125786163522
2015,Mid-American,IN,3.8306451612903225,-10.256410256410255,0.0,20.833333333333336,-21.428571428571427,-23.25581395348837,38.88888888888889,6.0606060606060606,-15.517241379310345,26.0
2015,Mid-American,KY,4.761904761904762,7.8431372549019605,,-45.45454545454545,-10.0,-10.0,10.0,0.0,50.0,7.142857142857142
2015,Mid-American,OH,3.139866793529972,3.8095238095238098,-19.047619047619047,-5.769230769230769,3.488372093023256,0.8620689655172413,1.4184397163120568,-11.888111888111888,9.523809523809524,40.27777777777778
2015,Minnesota,MN,4.262960649594004,1.7269293038316245,-1.8181818181818181,3.316326530612245,-1.4360313315926894,2.670807453416149,-1.5434985968194574,4.945316214931051,5.463659147869674,15.295358649789028
2015,New England,CT,-0.2888980602558811,-10.891089108910892,35.0,-1.7543859649122806,9.090909090909092,2.4615384615384617,5.236907730673317,-6.25,5.198776758409786,-4.972375690607735
2015,New England,ME,2.479338842975207,2.824858757062147,175.0,-14.545454545454545,-10.185185185185185,-10.38961038961039,7.317073170731707,3.0534351145038165,5.64516129032258,15.69767441860465
2015,New England,NH,-1.7194570135746607,-18.784530386740332,16.666666666666664,-7.317073170731707,7.142857142857142,-4.026845637583892,22.30769230769231,-4.45859872611465,8.47457627118644,-9.146341463414634
2015,New England,RI,0.0,-19.230769230769234,-22.22222222222222,11.904761904761903,-5.970149253731343,-2.7777777777777777,8.75,-7.6923076923076925,6.896551724137931,15.54054054054054
2015,New England,VT,6.294820717131475,17.131474103585656,57.14285714285714,-13.953488372093023,1.8867924528301887,5.747126436781609,-2.7624309392265194,-3.825136612021858,-1.1695906432748537,21.354166666666664
2015,New York,NY,6.124742461135043,-2.9268292682926833,-14.000000000000002,15.637860082304528,1.7241379310344827,1.2422360248447204,1.989389920424403,7.977207977207977,9.636650868878357,23.10704960835509
2015,Northern Plains,SD,4.301075268817205,0.0,-100.0,7.317073170731707,-3.3333333333333335,11.11111111111111,5.797101449275362,-1.6129032258064515,2.898550724637681,16.43835616438356
2015,Northern Plains,WY,6.020942408376963,7.8431372549019605,-37.5,2.941176470588235,-22.22222222222222,8.823529411764707,-5.263157894736842,2.4390243902439024,28.57142857142857,33.33333333333333
2015,Northern Plains,MT,4.751381215469613,4.395604395604396,-40.0,-5.769230769230769,28.888888888888886,-10.144927536231885,24.561403508771928,-6.024096385542169,-2.898550724637681,26.153846153846157
2015,Northern Plains,ND,9.3042071197411,-5.660377358490567,-25.0,30.612244897959183,3.9215686274509802,9.895833333333332,-17.674418604651162,22.388059701492537,23.15270935960591,13.875598086124402
